160 160
3.90648	2.43109	5.37542	5.60686	9.67681	9.99906	6.43305	7.18535	5.26631	4.59517	9.72822	7.58466	4.29028	8.01931	9.85204	9.60554	8.94028	6.38713	9.98925	6.65741	1.75307	1.59574	8.11559	3.82820	4.67201	6.04821	6.19512	3.49892	2.45711	1.59881	8.00268	7.68398	3.32747	6.76065	8.11353	2.78122	9.13307	4.38797	1.34870	0.25598	1.15152	1.87456	4.74013	5.48607	4.91023	6.82303	7.47404	1.47306	5.41836	3.01182	8.31963	1.89753	4.14577	2.04072	3.12811	0.39784	6.68847	7.60818	3.41495	8.13773	0.33991	9.40725	6.82065	1.12319	7.29518	7.40583	4.51483	0.70465	3.53413	3.18675	5.52066	8.21109	8.14346	0.00089	0.20753	7.76211	0.61631	7.22761	3.96006	1.72558	7.49608	6.79600	8.01044	8.74798	1.64696	6.45448	1.23821	2.01956	0.33911	8.63210	3.81463	0.26395	9.66412	2.09418	6.43560	6.64943	1.44075	7.66501	2.96601	1.43371	7.18031	6.24409	1.51403	2.39540	9.11853	5.53009	9.08191	9.75221	1.52848	6.69117	8.95657	9.85278	2.20055	6.99413	3.38560	9.25735	9.16337	7.76521	8.73441	0.78594	1.44327	5.00497	5.91250	2.94339	9.17644	8.26052	7.25908	3.26597	4.40202	7.67238	3.75853	6.06567	0.12309	8.23327	5.57158	9.37594	5.88450	0.84978	0.29073	0.14737	3.88634	9.07256	4.73285	9.32980	3.61938	9.32051	8.38883	8.16428	2.81153	5.44317	8.07379	4.60340	4.56793	5.44169	9.90638	4.45249	4.99465	3.88380	5.76628	0.84665
1.38553	4.22630	9.55652	7.56163	1.01646	5.07487	8.68516	6.91682	2.45627	7.11776	9.25230	0.87595	0.50446	5.83339	5.51280	7.46132	6.10633	1.56920	3.74636	6.08021	8.29072	2.39970	0.68066	8.36163	8.85311	4.70254	3.08608	4.51484	8.69026	2.67270	8.01192	5.48791	3.55514	5.32940	1.43912	1.93425	5.43614	4.07063	5.01973	5.51231	6.75529	5.14178	3.99069	9.28049	2.30195	1.30696	3.73246	2.20176	8.46484	2.34331	7.65563	1.85224	9.10627	3.50416	3.60260	2.44472	7.33610	1.12331	1.74854	9.19492	7.66525	2.40649	9.96121	3.40625	3.19002	9.30140	7.87577	8.10110	3.12537	0.37989	4.07737	5.64425	1.60025	6.56882	8.84150	9.15210	4.59141	2.20661	0.97684	6.44080	7.75867	1.31550	6.47407	5.02338	4.31030	4.92775	3.24697	2.89967	3.88844	2.01105	7.19343	7.72489	5.06912	8.69797	1.21992	2.36732	5.08280	3.51683	1.13107	5.98358	5.12884	5.15105	6.84353	2.54547	5.35944	3.23618	0.23365	5.54660	0.70288	9.62790	7.99607	4.80635	7.67871	6.85872	2.13434	7.17342	0.81014	7.73266	3.76831	2.32383	6.21124	0.33692	1.93699	8.88868	0.77894	3.15487	8.92130	0.29043	5.14356	6.03962	9.55532	8.46358	8.75514	8.86056	5.61669	8.49775	9.29137	7.82709	5.19740	5.22272	6.38862	4.96783	0.67934	6.83521	2.33019	2.54474	0.25103	5.48160	9.05721	3.89106	4.75162	3.49961	0.27083	8.00198	4.42377	6.54286	0.88195	1.87375	2.11470	6.82362
6.90833	5.09517	0.11852	2.57453	1.79740	3.67165	8.08126	7.69264	5.87291	4.84281	6.07913	8.54023	6.36058	5.63465	6.42163	8.82426	5.98470	1.40302	5.56518	7.61092	7.30536	3.74581	9.30553	2.47066	3.47979	1.04863	3.75737	4.22157	6.84120	7.49715	8.18973	1.97725	2.63534	2.02031	7.26038	3.80257	0.82719	5.59460	9.81414	9.94007	3.64821	2.17905	7.99262	2.39619	1.83791	2.65376	3.70729	4.11667	5.21298	7.55708	5.83750	0.93772	1.31551	5.05959	6.29783	4.12017	3.76546	2.92600	2.46189	6.29884	8.26332	0.13273	7.24613	1.57192	5.07912	5.65150	6.77968	9.26896	1.73630	3.09000	6.10298	5.94435	6.59076	0.74024	3.61366	5.13501	4.09692	3.19790	2.82119	7.66035	1.32561	5.04580	2.19330	1.71407	9.93229	7.58877	0.85544	5.42689	3.03643	8.19329	9.66015	0.85421	8.90529	7.67255	7.82363	6.29990	2.56486	4.08415	0.36350	5.55023	4.17527	0.22112	9.96267	1.56106	5.27406	4.13117	9.51671	2.63992	4.21102	1.67932	4.80414	9.68637	7.69920	4.96900	7.51147	2.06476	4.08297	8.64893	0.95145	9.34874	8.21851	4.92614	0.38562	3.38923	0.43289	1.63917	2.41115	4.11938	6.07123	6.02416	3.31859	9.68202	8.54893	3.51712	7.54428	9.18219	7.44240	6.17299	8.14711	5.59948	2.86860	8.88508	4.88751	5.08891	6.57381	8.09550	3.18846	1.96688	1.20962	6.32383	6.21695	6.29267	0.97382	2.26295	6.63248	0.78957	9.40869	7.04491	2.45804	3.31605
2.82142	9.50396	9.76928	9.57074	2.67828	5.21067	5.15308	2.15890	4.70901	3.03141	4.33555	7.24368	0.47408	4.60292	2.19333	5.15885	3.21605	7.04781	6.85474	3.63212	2.55974	1.76718	7.19737	0.78448	8.38123	7.37815	2.38121	6.63094	3.28436	7.47996	4.87985	0.20750	8.94390	6.81420	5.45750	0.27992	4.41801	3.89773	0.66902	5.62997	1.11437	4.19855	1.25483	5.23015	0.75559	7.98734	7.07881	6.93069	8.72108	4.85912	9.08870	8.07104	4.47632	5.69230	6.36903	2.87120	6.17828	0.83726	4.18922	6.20933	4.41053	3.51533	5.60502	9.77307	9.63166	4.98693	1.19881	1.80562	0.11519	8.53325	9.99100	5.24027	2.96691	6.81988	8.72871	7.46593	2.73631	0.43974	6.26450	3.60228	9.61637	0.22947	1.27461	9.95073	9.50578	1.64833	8.09353	5.57883	9.42610	9.87537	4.73826	2.07134	7.00132	1.76066	9.78328	7.93838	7.70516	6.96674	2.83822	7.31429	6.96246	4.98694	9.66808	4.96665	3.87266	7.20132	6.93296	4.94327	1.36183	9.42792	9.62097	2.52063	7.40219	4.26899	3.23532	5.64579	4.79341	0.95424	5.93312	3.66502	0.18747	9.48106	4.81087	4.53780	1.05336	6.46620	7.97297	6.61433	7.28975	3.20100	3.70811	6.32011	5.83293	3.24368	2.89254	0.95263	4.30435	5.49445	7.55749	6.84170	5.39413	8.08526	2.86801	7.55767	1.81411	8.61290	4.92291	2.56540	9.74028	7.18594	5.38748	9.40436	3.61407	7.46993	5.78713	4.73873	6.41286	9.49113	1.45083	4.78594
6.00284	9.68540	5.96008	0.63296	5.61183	1.37506	0.92258	9.86007	3.13717	0.05627	5.89388	7.49094	6.84710	1.52890	6.35875	3.83462	7.00857	6.08159	3.05485	0.70041	4.01983	5.70947	8.42024	3.54092	3.67733	6.05220	4.05195	3.46443	1.47232	8.38080	5.46323	4.11116	6.78635	6.25823	5.12445	6.71121	6.91856	7.96496	3.63720	9.01892	7.46708	1.53906	6.41194	1.54561	0.99916	5.42184	3.27284	7.10148	6.05617	0.23486	1.09592	3.53679	2.35850	0.18604	6.20108	7.69361	9.49954	7.61203	2.05834	2.76020	2.61917	6.95558	0.69145	2.07111	5.33602	9.85379	7.62153	7.85497	1.53337	1.69811	2.58542	5.53568	0.61388	0.99048	6.65451	6.53828	5.37284	8.06622	1.80239	0.79778	0.92150	9.40211	5.77544	6.97212	1.30384	4.69403	3.99440	8.90374	0.68949	1.94247	1.76572	8.63196	1.56639	2.07733	4.02114	8.02848	4.38990	7.44030	4.94629	9.61230	1.59440	4.29032	7.69347	8.75215	9.38096	8.20087	2.91314	3.87092	2.23904	4.78902	4.63118	3.92624	5.33546	1.83688	0.61261	1.81185	4.40341	9.69383	3.16199	1.66962	4.80647	0.67527	2.46037	4.47716	7.30444	6.56893	6.93470	9.38672	9.86434	8.30466	9.08043	1.63576	0.00816	6.69798	5.62174	7.27081	4.72531	4.53502	3.52654	1.27426	5.41473	5.90437	3.93454	7.34494	7.86272	5.80537	8.75586	3.64753	1.96575	0.76761	9.29604	0.44607	5.01336	9.81603	5.90442	8.09548	9.92733	4.43179	8.32800	8.19837
4.18431	0.91081	9.08850	6.39556	2.11854	1.82344	0.63174	7.47303	1.32022	1.33153	8.35039	3.65603	4.48342	8.34050	0.15772	3.66292	8.14081	1.73710	2.92184	7.78681	5.86764	1.03429	9.52702	6.27767	1.40138	5.31579	2.82524	1.37064	6.04541	0.42809	7.23528	0.53712	1.79512	5.86629	0.46584	3.36938	3.68271	0.33367	2.37026	8.38964	9.08843	6.50495	0.55143	2.79880	1.05191	9.62964	7.17823	0.10037	3.38293	4.95421	6.95431	5.01541	7.09550	6.38299	8.62485	2.29467	7.69841	3.82627	2.91966	8.99747	9.81350	0.86364	7.46349	9.72638	2.11726	1.84175	0.96746	7.94949	3.40166	6.22166	7.17972	4.13566	2.50288	3.27999	3.27485	1.52382	9.96528	2.55710	1.38711	4.61745	9.59731	8.37044	9.06283	9.95374	4.93755	2.86978	1.49836	8.78874	3.77151	5.24834	3.15713	5.85374	3.59047	3.68493	8.87235	8.02437	2.15447	6.62016	8.95548	0.19052	1.29695	6.07325	0.43153	7.42870	4.31555	4.60762	2.37408	7.53259	1.92395	5.64655	9.63680	0.29719	3.50648	6.38389	1.06975	6.44267	7.02663	2.22714	4.24621	2.72363	8.18297	0.70172	8.05173	0.97094	9.41507	7.71310	3.55781	7.53133	3.07704	7.61626	0.66294	0.06628	3.60859	1.20885	9.74910	1.04518	5.64188	8.60420	3.90110	7.86438	8.25337	2.20266	1.86902	1.12556	9.22129	5.02152	8.63394	2.86139	9.73323	1.75664	2.81656	5.27962	6.29678	1.03337	3.79393	8.15401	1.10369	0.60604	6.63107	5.23370
8.30062	8.34199	6.03828	5.32702	9.63134	0.52538	5.91732	6.67732	6.05171	8.41760	4.74863	1.82094	4.17338	1.16013	3.69697	8.57944	8.93063	6.64599	0.58995	7.09855	1.23687	6.01377	5.44651	1.45870	9.61927	7.89469	7.53734	4.07703	3.83276	8.52767	5.96084	0.36019	0.28521	1.56672	7.82973	4.00602	5.17714	4.28857	9.02732	8.97634	9.96863	2.67515	1.68988	8.72147	6.53913	8.18342	2.06110	9.57684	6.16401	6.54990	6.60521	0.61925	4.61107	1.18863	7.24555	8.38658	8.58122	9.73666	2.50780	8.55461	9.90047	6.70247	7.92631	2.88475	6.93493	5.95077	4.48479	3.55636	5.67423	6.70126	5.10628	7.48918	1.76068	7.05639	1.12584	4.19971	9.40989	9.16454	0.51859	7.13325	2.55773	4.18097	7.38494	5.64983	3.97368	7.03725	6.83058	3.31283	8.31084	5.50782	9.47103	2.96193	8.68535	9.24044	9.10655	8.56560	3.41652	7.71011	3.26141	8.20552	2.80945	6.32316	5.80801	7.17096	2.45039	1.38163	9.85214	6.38336	2.67482	4.20170	3.35886	6.19219	2.81471	6.33518	8.70178	9.43320	1.05699	8.85350	2.53895	1.82597	5.94439	2.94060	1.81479	7.81431	1.00646	4.97605	3.88157	2.08119	5.51201	2.37111	4.83677	5.40148	8.25727	2.27550	8.51342	6.69927	2.25282	4.00650	0.51481	1.19362	5.43076	4.12611	1.22819	6.07929	7.06445	0.07503	2.10566	5.71420	8.85105	6.85437	2.71478	2.99795	9.57041	0.09191	9.28880	5.76021	3.89898	3.71289	0.61069	4.79588
5.83054	2.11153	3.56573	1.80384	8.24972	2.25465	7.90569	5.97567	6.86363	1.08491	1.37097	4.81381	7.29396	6.10897	2.54020	5.35418	7.96632	9.67371	5.04164	4.23442	2.99142	3.62905	1.88288	5.90833	9.89757	0.11120	3.29857	8.29205	3.26877	2.73286	9.97898	4.16693	7.17354	8.75241	7.00208	3.23820	6.04215	5.08514	8.86493	8.06526	6.07219	4.78500	8.83163	5.86025	3.93319	2.64014	4.56812	3.50554	9.23698	6.03105	1.00069	8.70908	0.49553	6.59970	9.67397	2.01392	8.10431	2.83120	6.65226	4.26166	4.44577	4.15077	3.48161	8.12248	1.52407	5.74045	7.99680	7.54626	6.66153	2.29513	4.59023	8.22797	8.58023	5.04127	1.33988	9.53491	2.33732	0.81449	1.39542	1.82740	6.79327	9.41277	1.76830	7.92173	8.94097	3.78527	8.52907	3.58730	1.59732	5.14789	7.63670	4.13779	4.13017	6.72688	7.07821	8.93272	6.24669	5.49136	0.24229	1.23179	1.67506	9.71263	0.96287	8.50658	4.83160	2.84034	5.27062	5.06026	1.29389	9.85207	6.60471	7.52908	2.78419	1.63603	8.10271	0.79949	1.79179	4.16452	6.20614	9.58084	6.50607	2.22215	8.53966	6.98351	2.98348	9.61220	1.59281	8.03598	1.94215	5.90917	4.69684	3.00580	9.12852	9.14036	7.10682	5.31389	6.29180	0.55238	0.00700	1.60857	5.34550	9.97195	5.14597	8.60894	8.34420	3.29972	5.28561	3.03289	1.88400	4.44665	1.94412	0.48089	1.58709	7.54644	2.59893	4.82737	6.54017	3.48955	9.58975	1.47874
8.67272	1.90672	9.41041	1.84489	3.30695	5.76424	1.79172	1.44478	7.11879	6.40105	2.15749	2.25327	8.27536	9.14923	7.94385	9.58369	5.24500	5.70019	6.89695	1.79049	8.38361	2.78922	6.92730	3.25323	3.90045	0.90225	3.61823	4.44934	9.61095	5.29752	2.95782	8.87130	2.82211	5.66047	3.46304	6.29216	4.24204	4.73215	9.71498	9.23794	1.75205	7.70301	5.92886	2.82468	1.86957	7.88963	3.43532	6.73448	3.92967	1.59516	4.01876	2.65847	9.87961	6.77253	7.26791	6.53211	4.20838	2.23677	9.43537	0.29681	1.34776	0.11500	3.74571	9.15529	6.60284	3.84417	4.38235	0.97405	1.29173	8.02700	7.80921	0.61647	8.57806	1.86744	2.40705	0.76519	9.06312	1.53048	3.92193	4.65552	0.47632	2.82338	7.66590	8.21288	4.32888	0.13286	9.00561	1.21602	8.49603	4.04290	3.70046	6.46645	2.30839	8.58982	9.89888	0.29849	9.17171	2.28658	3.22465	2.16378	7.13568	3.12844	2.11358	2.99486	5.72929	7.87038	6.30852	6.14122	3.86958	0.61908	7.58783	2.11531	3.52055	5.02147	8.70831	8.07004	9.29834	9.41964	8.90373	7.81840	3.62291	0.89864	0.87334	5.91750	2.23809	1.78215	7.26656	6.29901	6.72673	4.67605	9.03695	7.49707	1.61924	6.75809	2.52375	7.17684	0.53816	7.94838	5.14924	6.53369	6.52898	8.45130	7.09156	4.67699	9.20250	8.64996	5.80137	6.59596	9.93365	6.58924	9.14256	7.35020	2.27579	6.10959	0.55004	0.64914	5.13893	5.70323	3.51456	5.46713
2.06697	1.10479	7.07366	1.65522	1.92818	0.08916	1.43467	0.78827	2.47195	7.14282	8.05439	5.22616	3.73674	1.02280	0.14892	6.52280	1.43416	3.85737	6.51627	8.52504	6.95766	9.23434	2.76344	4.77633	1.92297	7.39285	5.23966	3.55444	7.55105	6.03090	0.48810	7.02897	6.46181	6.15235	7.08230	3.86382	8.60664	1.64478	8.43014	6.61358	2.99672	8.69419	6.16100	1.89948	3.45642	8.32960	3.98430	4.15858	1.70723	5.07179	6.56890	1.97820	0.82730	6.92918	6.31152	9.10714	2.87635	6.91227	1.59806	1.55900	4.18305	1.01490	5.70395	8.95695	7.31911	8.95832	2.78509	4.46255	7.26108	2.20803	0.49233	7.12973	5.07354	1.54395	7.34932	6.19775	2.58893	0.07089	8.89086	3.26192	5.90573	4.93648	3.46098	3.44522	7.43085	8.06064	7.80633	2.74371	7.92227	1.44922	5.31087	8.45386	1.36594	4.57348	4.45700	8.74693	2.68768	1.11640	5.59811	3.37329	5.03695	4.61868	6.13443	7.16112	3.23873	8.98397	7.17241	7.85221	3.95202	2.20998	6.18822	7.34025	4.08879	3.62032	9.46226	6.83134	7.03393	5.82284	4.97800	0.11800	9.22798	5.88292	9.81281	4.09170	0.02938	0.45626	5.14436	0.87601	7.64289	6.99324	8.12160	6.25649	1.23344	6.56543	8.15888	6.89985	9.68484	0.91521	6.41003	0.01131	2.15588	9.35550	7.89604	1.68421	8.24922	6.97512	4.36745	2.38412	3.50426	3.80019	0.79274	4.04053	4.30197	7.33873	1.35602	8.31192	6.66049	7.83558	5.11000	5.30526
8.65429	8.29177	2.92158	7.42552	8.99763	2.25692	5.80390	2.10784	9.10002	8.05765	9.57860	7.38826	5.92957	6.39621	5.33064	2.84421	5.71935	1.28371	8.40699	5.36257	3.63128	5.97933	7.15611	8.59296	0.08456	6.69801	6.74515	0.01675	5.35148	0.84837	8.08084	2.62311	4.57698	7.47299	1.48754	4.87765	8.02312	7.72229	0.29933	1.64641	7.10535	3.33533	2.67340	8.66665	4.10253	6.88751	9.90870	3.84159	7.88789	7.61975	0.71886	3.50972	1.83721	5.95629	0.67530	0.55280	5.74470	5.09173	4.87650	4.42773	7.96274	0.97153	9.92571	5.84190	0.36968	8.79735	7.11230	6.33260	9.39768	5.20824	3.10230	3.64195	0.38700	5.53761	6.31274	0.29713	1.21107	1.60924	9.97223	7.53868	9.62725	9.97830	9.18012	6.44203	2.66343	3.74798	1.76938	6.83918	0.19733	5.50015	6.08982	2.86091	6.45330	4.01056	8.30039	1.41069	1.32245	0.34409	6.58340	4.39410	1.79682	7.63693	2.22429	5.74100	8.96709	3.37055	2.25206	7.93838	5.99820	7.09757	9.12433	9.95219	6.51454	6.23378	9.93799	5.64139	1.69058	1.52129	9.74816	6.49456	5.61776	9.47391	1.78048	1.76425	9.36655	0.40199	1.32191	0.43595	4.27064	6.82386	0.72922	4.54747	4.80688	6.76973	0.64450	6.93284	0.06513	5.80186	2.18602	5.76807	3.44302	7.15037	4.74098	2.41649	8.78280	6.96945	8.93854	0.34024	2.65953	5.49648	4.97639	1.65780	8.61801	4.29273	1.12196	8.80029	1.66769	5.05805	5.16215	2.83538
5.66460	3.11759	8.23385	2.10774	8.50680	5.29175	3.88753	9.90381	0.80845	1.36628	4.30820	8.45519	5.10089	5.11959	9.86382	1.46454	6.99883	0.26496	1.40529	6.42309	8.77203	1.97923	3.89330	5.34789	3.90394	4.55853	2.98970	6.78642	6.17423	3.95199	4.07663	7.76848	9.10823	2.60243	9.69741	8.23105	8.02849	7.58796	4.45142	3.16596	6.02290	9.44429	3.36590	3.70210	6.31348	7.07977	2.84119	2.51317	9.45137	6.79984	7.69847	9.61972	7.35648	8.22017	6.89863	3.89006	1.43429	7.56485	3.30022	9.17198	8.63557	3.12528	3.85832	4.55219	4.01602	8.85286	4.50976	7.98824	9.58211	5.15908	5.00196	3.59700	4.18279	4.27824	5.40801	3.51938	9.58720	2.72963	9.89452	3.74625	8.87924	8.55272	3.88013	7.49583	9.84396	5.04067	5.36194	5.12733	9.56562	6.03380	8.14480	9.63939	6.75665	0.52379	9.41709	0.83789	1.07374	0.76645	3.37599	4.81612	4.20387	9.50937	3.72359	7.19393	0.51216	6.16340	3.92232	4.89170	2.30236	9.95619	3.96425	3.02173	0.98048	8.24042	6.15077	1.46944	5.83420	0.71052	4.95393	2.62681	8.16118	0.54813	4.58771	1.54598	4.86552	5.15348	6.66818	4.51940	9.55248	1.38731	1.69453	4.96965	2.51121	3.47792	4.48158	7.27363	8.03198	6.78547	9.26640	8.56264	2.21932	9.59454	4.34595	4.54229	7.68417	6.01031	6.37717	5.21837	2.05303	1.24329	0.88082	2.31545	1.53110	4.10185	3.77431	7.72704	4.33610	5.77715	4.01667	4.58661
9.89251	0.92148	6.42371	2.41598	0.24031	0.85951	0.35438	3.39853	5.46077	7.38340	0.48382	3.24431	1.57992	1.24925	9.21523	6.44601	8.41856	7.51833	3.54164	0.34868	4.89447	3.47409	8.94609	2.82466	4.65482	4.51377	0.15428	4.41643	1.85195	3.53872	5.15559	9.68553	3.95704	2.05971	6.99977	5.93625	7.37446	5.82765	1.40998	2.29709	9.48348	8.18228	5.20400	4.52226	0.34552	3.43969	8.54949	5.52691	6.29731	4.43366	3.13993	6.76939	3.60207	2.07480	8.77225	1.90204	4.21836	6.83751	9.96801	4.03688	9.72169	8.47743	1.70003	4.98203	1.35566	5.57503	2.14425	0.97533	8.77566	3.07062	3.37414	6.66288	7.69118	6.09188	5.26004	1.64856	7.37750	4.69442	3.37218	4.24209	6.36680	5.20224	9.28880	2.32357	2.38875	6.06804	8.29167	9.77066	0.14708	3.60677	1.23377	1.97626	8.87719	1.28495	8.09938	8.49848	1.89713	0.57908	0.61619	8.37935	7.75605	7.00242	7.84435	2.45003	6.54053	8.48744	7.10326	1.42516	0.24281	3.93124	0.41365	3.40718	5.46200	1.07925	0.43014	4.58259	7.38656	6.58888	3.37572	0.61510	8.89116	3.90361	9.12758	2.38242	2.68045	5.47220	0.66630	4.36265	2.49373	0.11439	9.40367	0.89922	2.83956	6.19083	0.75498	3.70628	6.95266	4.79934	7.87240	9.55026	3.50484	4.51311	5.63920	0.94266	0.08692	0.48643	6.57444	3.98047	3.21748	6.02763	6.98744	5.63185	9.83536	4.03248	9.04573	0.93031	3.90941	1.88644	6.45915	3.92479
1.84539	9.79127	6.86051	5.81041	4.56070	9.43159	4.80682	8.44174	5.71084	5.81663	8.78959	6.68056	0.64290	9.75535	6.59107	2.78664	8.52308	1.33935	0.19816	5.79453	9.09886	4.93102	0.58052	0.51002	4.04479	7.55206	2.78827	8.27726	7.11460	9.08651	3.74103	9.44120	5.65162	6.68090	3.03265	9.49603	4.01247	6.08231	0.37165	3.93548	5.76184	6.33450	7.97781	0.11533	1.95423	8.57375	7.55075	7.58181	3.75803	5.71733	3.65919	0.86682	0.32178	8.27579	5.55680	7.20483	7.84832	3.01356	1.48974	0.74681	9.55462	0.60625	9.15238	9.15725	0.51664	6.63924	2.96962	0.72702	6.27224	7.25491	0.18763	7.21690	4.23115	0.71561	3.29479	7.51696	3.32316	1.45631	0.62193	2.30561	8.17286	9.45137	2.22228	5.59699	7.84994	0.03376	1.75252	5.11380	0.94654	0.12884	3.40024	5.80473	2.66654	5.48490	8.48484	3.61810	0.43108	1.33709	1.64356	5.26664	9.83906	6.34631	4.54743	4.41809	8.89925	8.98629	2.38651	1.34706	1.11840	4.11160	2.40868	8.07545	4.19046	6.75371	2.32187	1.38944	3.86905	7.50346	9.48400	1.19597	1.84151	1.60902	3.39224	4.04317	5.04054	6.09591	9.22426	9.09069	1.13344	0.28217	6.96755	7.45657	1.99794	9.12295	5.94320	0.29455	5.56262	1.58661	2.93432	2.43750	4.68284	2.30575	2.26627	1.40877	1.05795	5.92576	7.96338	9.45504	3.15005	4.76003	2.94775	1.63039	7.31241	8.36596	0.26637	4.59464	6.12341	3.98949	9.18553	8.38520
1.80163	6.30082	5.79875	7.72769	8.53296	2.17873	2.31304	0.40994	2.50710	1.88841	7.52219	3.07321	7.51939	3.93935	9.69067	0.72943	0.42409	3.40035	2.89477	7.32818	2.85298	3.17862	9.20761	0.55301	2.62512	5.43064	8.05256	2.26012	2.62197	5.34189	0.48779	4.25791	6.33669	5.68288	6.14127	3.34659	0.46965	4.27376	9.60129	0.17617	9.03670	1.27371	2.00886	6.57630	3.13199	7.61506	6.19978	6.10688	1.07006	6.12833	9.35330	2.07644	6.16125	3.54403	2.88702	7.94516	8.51706	8.74542	1.55028	1.81634	5.93208	7.09705	7.05998	4.98054	5.86495	7.02220	8.66696	8.52054	4.40379	2.55981	7.71458	5.04522	6.01147	8.09511	2.46421	8.72183	3.45901	4.16307	6.16820	7.15041	1.76855	7.16756	7.29133	7.69332	2.14544	7.08056	8.53269	9.38056	6.92205	1.46041	0.67099	4.00920	0.02578	2.27269	7.44086	3.95896	3.90439	0.85111	5.93456	7.87188	3.88663	2.29481	7.79726	2.95323	4.94761	6.82218	7.77063	4.67948	4.71914	1.13822	1.56255	0.96901	7.39642	3.36295	0.54829	6.26766	4.33405	9.39043	9.61901	9.26497	8.57898	5.17449	2.44414	6.70144	3.20410	2.87511	2.88210	9.52584	3.63334	6.58320	3.62154	2.81427	3.66647	7.45356	7.31318	5.31227	5.62834	6.52217	1.41376	2.40876	1.59448	0.31200	5.80947	2.98561	9.69183	5.30273	3.41303	5.02718	7.57292	5.70573	9.41642	8.81378	4.60923	0.65705	7.04087	9.18719	7.38420	0.63040	0.38111	7.81179
4.11325	1.30648	2.64320	2.13982	2.97775	8.00557	4.56301	7.44960	2.98798	3.66845	4.29096	7.91657	6.74516	1.95710	2.34881	8.51736	9.86254	4.00386	5.46740	4.64072	0.10227	9.55514	6.74992	0.86485	2.44413	2.09086	7.39619	2.55020	3.71380	1.18863	2.53050	9.09150	9.09421	1.16415	6.87159	6.41749	1.27426	3.01470	2.53507	9.83656	7.29200	8.46661	7.98968	9.14054	7.35953	4.77882	4.25369	7.50888	0.18488	9.76948	2.56856	3.00163	8.43092	2.02368	8.08153	6.73762	0.40863	6.51397	7.38481	1.00330	2.96277	6.65762	5.84105	7.81148	4.70737	3.71199	1.35723	9.23482	5.62814	0.45706	2.13535	9.17170	6.07834	3.43339	0.60636	3.71980	0.81224	9.72687	5.08477	6.46372	2.65162	7.32995	2.88305	0.72662	8.08078	5.59867	8.35804	8.18599	6.68876	7.74070	0.06335	1.02109	7.32467	8.15225	1.58617	1.46178	6.92472	6.11508	9.75838	9.82692	6.86977	7.51313	6.57188	1.16782	3.38643	5.62584	5.46889	0.75482	9.52905	4.05454	3.38582	7.11727	7.33920	7.57835	1.66150	7.24526	6.15690	5.48741	4.72792	8.43387	0.52023	3.55033	3.89143	1.50770	7.29005	6.13988	9.42247	6.93620	5.33472	3.11529	5.42934	8.88718	7.00017	0.33658	1.49143	6.12508	7.02205	4.08831	2.75608	6.43278	5.74995	7.97870	2.24672	3.42206	2.34757	9.46397	8.70870	7.17125	6.33431	2.14021	9.15937	8.25459	7.90653	1.54147	4.47268	4.91171	7.26474	3.38432	3.79227	4.76440
6.81227	5.47133	7.28041	2.44928	0.38935	2.33630	6.14030	8.22989	4.93733	1.94563	0.11133	3.43076	7.49425	0.38011	8.37605	6.07504	9.09317	0.67293	1.43793	7.38516	4.52686	6.52763	5.59967	8.83110	7.71026	0.81012	2.51210	8.74475	2.74092	3.03184	0.38003	8.80865	7.78874	6.09554	6.85115	5.05510	4.44373	3.80720	8.31872	4.19143	8.02051	0.36532	1.32996	7.65418	4.51935	9.04107	2.04277	6.13891	1.20650	8.63378	9.77030	0.76624	2.06433	1.56968	7.13735	4.57472	5.24586	5.33760	1.64941	2.73595	5.53493	0.77059	7.40451	3.35397	7.93731	2.02478	7.13083	5.26078	5.90486	8.42229	5.46519	0.58553	2.16522	9.20955	9.89347	8.66873	1.63994	6.24530	9.90631	9.70518	2.22963	7.98626	8.96419	1.76293	4.13632	7.34633	0.75955	9.84056	1.30672	7.66681	6.00468	8.27042	6.77362	8.05644	2.55604	3.79724	3.14628	3.06301	5.87091	9.61677	2.61810	3.16556	4.17664	3.36256	2.48113	2.63592	2.32869	5.77413	0.25309	3.74155	0.54643	6.22308	0.14799	9.72008	8.40977	0.99501	6.64951	2.71747	3.61079	3.58938	5.90235	2.03392	5.95433	9.75319	8.45433	4.62821	2.31535	1.49189	4.75067	3.82143	8.11679	1.37019	6.68762	2.65713	0.01312	5.99112	7.28297	6.56240	2.62488	1.32814	0.26302	5.78912	6.19551	5.35218	6.99853	8.02028	0.99246	1.98243	4.78381	0.28005	0.72462	4.53535	0.09864	2.30485	5.17513	3.65384	8.36899	3.14558	2.53673	8.86112
